ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
6,0.966667,0.521612,32.65,2161898.0,1611470737.523026,0
6,-7.2725,0.520331,32.65,2164010.0,1611470737.786184,0
6,18.1225,0.515207,32.65,2169054.0,1611470738.049342,0
6,4.17,0.513926,32.65,2161788.0,1611470738.259868,0
6,-17.1175,0.516488,32.65,2166423.0,1611470739.049342,0
6,13.063333,0.515207,32.66,2175181.0,1611470739.523026,0
6,18.853333,0.508802,32.65,2181512.5,1611470740.259868,0
6,-17.716667,0.507521,32.65,2181852.0,1611470740.523026,0
6,24.0025,0.510083,32.63,2198106.0,1611470741.786184,0
6,-29.7325,0.508802,32.63,2191751.0,1611470742.049342,0
6,-37.1925,0.501116,32.61,2192316.5,1611470742.786184,0
6,10.763333,0.507521,32.63,2199580.0,1611470743.259868,0
6,16.16,0.497274,32.63,2198139.0,1611470744.523026,0
6,3.686667,0.501116,32.61,2200126.0,1611470745.259868,0
6,-22.1,0.499835,32.61,2196366.0,1611470745.786184,0
6,14.0225,0.495993,32.61,2201178.0,1611470746.049342,0
6,-8.73,0.493431,32.63,2195646.0,1611470746.523026,0
6,15.0375,0.493431,32.63,2197156.0,1611470747.049342,0
6,-18.703333,0.495993,32.63,2195947.0,1611470747.259868,0
6,19.9025,0.493431,32.63,2203990.0,1611470747.786184,0
6,-22.0325,0.490869,32.63,2199112.0,1611470748.049342,0
6,4.05,0.488307,32.63,2200870.0,1611470748.259868,0
6,22.616667,0.488307,32.63,2207715.0,1611470748.523026,0
6,13.5425,0.493431,32.63,2203517.0,1611470749.049342,0
6,13.156667,0.493431,32.61,2208214.0,1611470749.259868,0
6,23.1875,0.490869,32.61,2206783.0,1611470750.049342,0
6,-26.61,0.494712,32.61,2195571.0,1611470751.049342,0
6,5.5525,0.487026,32.61,2191897.0,1611470751.786184,0
6,21.6425,0.487026,32.61,2192182.0,1611470752.049342,0
6,-13.92,0.489588,32.61,2197119.0,1611470752.259868,0
6,20.87,0.489588,32.61,2188481.0,1611470752.523026,0
6,26.6225,0.488307,32.61,2189078.0,1611470752.786184,0
6,-28.27,0.485745,32.61,2188570.0,1611470753.049342,0
6,8.853333,0.481902,32.61,2185431.0,1611470753.259868,0
6,11.63,0.484464,32.61,2186796.0,1611470753.523026,0
6,20.7175,0.481902,32.61,2178202.0,1611470754.049342,0
6,3.383333,0.481902,32.61,2169646.0,1611470754.523026,0
6,-12.103333,0.476778,32.61,2158448.0,1611470755.259868,0
6,12.115,0.478059,32.61,2159558.0,1611470755.786184,0
6,-35.97,0.480621,32.61,2153012.0,1611470756.259868,0
6,13.37,0.47934,32.61,2158742.0,1611470756.523026,0
6,13.025,0.47934,32.61,2150813.0,1611470756.786184,0
6,14.466667,0.472936,32.61,2151626.5,1611470757.523026,0
6,-24.9825,0.474217,32.61,2154223.0,1611470757.786184,0
6,-8.566667,0.475498,32.59,2157027.0,1611470758.523026,0
6,14.215,0.472936,32.59,2164121.0,1611470758.786184,0
6,1.375,0.474217,32.59,2162135.0,1611470759.049342,0
6,-1.0225,0.475498,32.59,2171109.0,1611470759.786184,0
6,1.15,0.470374,32.57,2178524.0,1611470760.523026,0
6,8.105,0.471655,32.57,2177025.5,1611470761.049342,0
