Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
871,0,0.6423330222,-0.6968301149,0.5142049928,-0.2124959419,1
872,0,-2.628941325,-0.7004603528,0.5142049928,-0.2310529522,1
873,0,0.4621277508,-0.7040905907,0.5142049928,-0.225779026,1
874,0,0.2790719545,-0.7040905907,0.5142049928,-0.259321718,1
875,0,0.349255323,-0.7004603528,0.5142049928,-0.3932383995,1
876,0,0.4277385418,-0.6968301149,0.5142049928,-0.350738611,1
877,0,1.3916269877,-0.7149813044,0.5387789152,-0.3201445183,1
878,0,-0.0742650255,-0.7077208286,0.5387789152,-0.3317689813,1
879,0,0.8617271022,-0.7149813044,0.5142049928,-0.3140920445,1
880,0,-0.2346911069,-0.7186087083,0.5142049928,-0.3131663657,1
881,0,-0.1273126702,-0.7149813044,0.5142049928,-0.3067794532,1
882,0,1.1198633673,-0.7077208286,0.5142049928,-0.2739903343,1
883,0,-0.8080921704,-0.7113510665,0.5387789152,-0.2249043817,1
884,0,-1.2812451856,-0.7040905907,0.5142049928,-0.2108351492,1
885,0,0.656037532,-0.7186087083,0.5142049928,-0.2571277777,1
886,0,0.4287009108,-0.7149813044,0.4896310703,-0.2272731422,1
887,0,-2.8326046488,-0.7222389462,0.4896310703,-0.1854845792,1
888,0,0.9237364998,-0.7222389462,0.4896310703,-0.2944703678,1
889,0,0.4506727991,-0.7149813044,0.4896310703,-0.2338886241,1
890,0,-0.6960156084,-0.7258691841,0.4896310703,-0.1959059312,1
891,0,-0.0764902298,-0.7222389462,0.4896310703,-0.1762983704,1
892,0,1.1634457589,-0.7149813044,0.4896310703,-0.0936425797,1
893,0,-2.4462631496,-0.7258691841,0.4896310703,-0.0950786035,1
894,0,-1.4604393633,-0.7258691841,0.4896310703,-0.0871378535,1
895,0,0.1949201235,-0.7186087083,0.4896310703,-0.1111712993,1
896,0,0.3260896019,-0.7186087083,0.4896310703,-0.192542541,1
897,0,-0.3880964264,-0.7258691841,0.4896310703,-0.1652314863,1
898,0,0.3775373801,-0.7258691841,0.4896310703,-0.134811128,1
899,0,-0.6446246899,-0.7149813044,0.4650571479,-0.2391696083,1
900,0,-0.5378147312,-0.729499422,0.4650571479,-0.2183991126,1
901,0,0.231294955,-0.7186087083,0.4650571479,-0.2048918024,1
902,0,0.3690466728,-0.7222389462,0.4650571479,-0.2008964531,1
903,0,-0.7004782109,-0.7222389462,0.4650571479,-0.2233706323,1
904,0,0.5743342511,-0.7186087083,0.4650571479,-0.2146752233,1
905,0,0.2699599684,-0.7258691841,0.4650571479,-0.2108579518,1
906,0,-1.9151857014,-0.729499422,0.4650571479,-0.1960747794,1
907,0,-0.7324066928,-0.7222389462,0.4650571479,-0.1952853735,1
908,0,-0.57774258,-0.7222389462,0.4650571479,-0.1967854618,1
909,0,-0.5278297248,-0.729499422,0.4650571479,-0.3446427037,1
910,0,-0.7194696189,-0.729499422,0.4650571479,-0.3702381307,1
911,0,0.9680497965,-0.7222389462,0.4650571479,-0.3364109485,1
912,0,0.13516436,-0.7331296599,0.4404832255,-0.3078403191,1
913,0,0.1269213524,-0.7258691841,0.4404832255,-0.3076177219,1
914,0,0.3391281843,-0.7222389462,0.4650571479,-0.309425646,1
915,0,1.3106505359,-0.7222389462,0.4896310703,-0.3692304709,1
916,0,-2.9633558995,-0.7258691841,0.4404832255,-0.2959840292,1
917,0,0.3796691939,-0.7258691841,0.4404832255,-0.2658905088,1
918,0,0.5922658407,-0.7331296599,0.4650571479,-0.3686701773,1
919,0,0.3564466301,-0.729499422,0.4650571479,-0.3406674424,1
920,0,-0.4110753494,-0.729499422,0.4650571479,-0.3214676146,1
921,0,0.4687790098,-0.729499422,0.4650571479,-0.2794879437,1
922,0,0.1703616287,-0.7331296599,0.4404832255,-0.2816824269,1
923,0,0.4268614625,-0.7258691841,0.4404832255,-0.2377145823,1
924,0,-0.356062377,-0.7367598978,0.4650571479,-0.3205989424,1
925,0,0.5720440692,-0.7367598978,0.4650571479,-0.3154846347,1
926,0,0.3417229086,-0.7331296599,0.4650571479,-0.2880280774,1
927,0,-0.6420177887,-0.7476477775,0.4404832255,-0.2393938343,1
928,0,-0.1278730303,-0.7367598978,0.4404832255,-0.2332908691,1
929,0,-0.614413836,-0.7403901356,0.4404832255,-0.2355298717,1
930,0,0.21912941,-0.7367598978,0.4404832255,-0.2090337402,1
931,0,1.1321710275,-0.7403901356,0.4404832255,-0.2127896617,1
932,0,-0.8360331373,-0.7440203735,0.4404832255,-0.2118010041,1
933,0,0.5201739872,-0.7440203735,0.4159093031,-0.2029372899,1
934,0,-0.1612714404,-0.7440203735,0.4159093031,-0.1804392223,1
935,0,-0.4973224464,-0.7476477775,0.4159093031,-0.2288356664,1
936,0,1.2062769334,-0.7476477775,0.4159093031,-0.1884999576,1
937,0,0.1604212881,-0.7512780154,0.4404832255,-0.1487994654,1
938,0,-1.1578923519,-0.7476477775,0.4159093031,-0.2104621631,1
939,0,-0.8972019863,-0.7440203735,0.4404832255,-0.1714446644,1
940,0,0.3731153844,-0.7512780154,0.3790484194,-0.1479193918,1
941,0,-0.4336116738,-0.7549082533,0.4404832255,-0.1708702549,1
942,0,0.2482276448,-0.7512780154,0.4159093031,-0.1792909462,1
943,0,-0.5659465552,-0.7585384911,0.4159093031,-0.205601942,1
944,0,0.4295658132,-0.7585384911,0.4159093031,-0.202365595,1
945,0,-0.2516644036,-0.7512780154,0.3790484194,-0.2385951988,1
946,0,0.4074680455,-0.7512780154,0.3790484194,-0.2405540547,1
947,0,0.5556230146,-0.7549082533,0.4159093031,-0.2680176699,1
948,0,0.9345945266,-0.7585384911,0.4159093031,-0.2395697405,1
949,0,1.3472202834,-0.7585384911,0.3790484194,-0.2531959501,1
950,0,-0.8092007136,-0.7476477775,0.3790484194,-0.2318912209,1
951,0,-1.3633017506,-0.7585384911,0.3790484194,-0.2277053067,1
952,0,-0.0470914945,-0.7549082533,0.4159093031,-0.2578167434,1
953,0,0.2756366815,-0.762168729,0.4159093031,-0.2352290939,1
954,0,0.2014251912,-0.7476477775,0.4159093031,-0.2562677922,1
955,0,-0.2002125835,-0.762168729,0.4404832255,-0.316284899,1
956,0,1.0733613971,-0.7549082533,0.4404832255,-0.2626986813,1
957,0,0.6948852675,-0.7585384911,0.4159093031,-0.2221544912,1
958,0,0.5079475406,-0.7585384911,0.4159093031,-0.2019974952,1
959,0,0.0768663649,-0.7585384911,0.3790484194,-0.2030708483,1
960,0,-0.889283816,-0.7549082533,0.3790484194,-0.2239352692,1
961,0,0.3354980124,-0.7657989669,0.3790484194,-0.1837146595,1
962,0,-0.5595957796,-0.762168729,0.3790484194,-0.1332046273,1
963,0,0.6481640274,-0.762168729,0.3790484194,-0.1196294522,1
964,0,0.5471688551,-0.762168729,0.3790484194,-0.2407929395,1
965,0,-0.7552800314,-0.7512780154,0.3790484194,-0.3328423345,1
966,0,0.9156193545,-0.7549082533,0.3667614582,-0.3269885695,1
967,0,1.5011453561,-0.7549082533,0.3667614582,-0.3563046283,1
968,0,-0.3254373543,-0.7585384911,0.3790484194,-0.5159198915,1
969,0,0.3159990281,-0.7657989669,0.3790484194,-0.533782507,1
970,0,-0.0089462514,-0.7657989669,0.3667614582,-0.5629563207,1
971,0,0.8257420856,-0.7585384911,0.3667614582,-0.5908428707,1
972,6,1.8655312199,0.0118399296,-1.5008566463,-0.6630669938,1
973,6,-0.43716875,0.3712193105,-1.5008566463,-0.6305553072,1
974,6,0.145047858,0.3058778625,-1.4762827238,-0.5656280307,1
975,6,-4.4567949886,0.3095081004,-1.4762827238,-0.3220898011,1
976,6,1.2911109448,0.2986173867,-1.5008566463,-0.1863223049,1
977,6,-0.337643506,0.3095081004,-1.5254305687,-0.015249798,1
978,6,-0.4076644474,0.3095081004,-1.5254305687,0.044963303,1
979,6,0.6786103871,0.3276564559,-1.5008566463,0.1396007982,1
980,6,-0.0332692233,0.3385471696,-1.5008566463,0.2142289717,1
981,6,-0.3689019844,0.324026218,-1.5008566463,0.2277395394,1
982,6,0.2734439661,0.3203959801,-1.5008566463,0.2545304765,1
983,6,-0.1226592277,0.3131355044,-1.5008566463,0.2456868504,1
984,6,-0.1386660965,0.2840964352,-1.5008566463,0.4118855633,1
985,6,0.0907414199,0.291356911,-1.5008566463,0.3981697718,1
986,6,-0.8719125864,0.2514242943,-1.5254305687,0.3453181251,1
987,6,1.5843754249,0.2441638185,-1.5254305687,0.3697587609,1
988,6,0.1560845649,0.2369061766,-1.5254305687,0.384945866,1
989,6,0.0736869096,0.2114945115,-1.5254305687,0.3622034843,1
990,6,-0.2651618376,0.2042340357,-1.5254305687,0.3618549296,1
991,6,0.2273724176,0.1969735599,-1.5254305687,0.3247501385,1
992,6,-0.2677687388,0.1969735599,-1.5500044911,0.3299638006,1
993,6,-0.5053624371,0.1969735599,-1.5008566463,0.2912470797,1
994,6,0.4260574617,0.2332759388,-1.5008566463,0.2692419835,1
995,6,-0.3118911956,0.2441638185,-1.5254305687,0.2234548136,1
996,6,-0.1937765354,0.2840964352,-1.5008566463,0.2722741925,1
997,6,0.375478662,0.2695754837,-1.5254305687,0.1315199748,1
998,6,-0.0502993797,0.291356911,-1.5254305687,0.135706975,1
999,6,0.176964163,0.3167657423,-1.5254305687,0.0841659374,1
1000,6,-0.6738609981,0.3167657423,-1.5008566463,0.0130265687,1
1001,6,-0.1954088907,0.2986173867,-1.5008566463,-0.0641028379,1
1002,6,1.4938890713,0.2550545321,-1.5500044911,0.021379938,1
1003,6,1.5175461158,0.2441638185,-1.5500044911,-0.0023228695,1
1004,6,-1.6552993365,0.2477940564,-1.5254305687,-0.0060429582,1
1005,6,-0.4379727508,0.2405364145,-1.5254305687,-0.030083462,1
1006,6,0.5083332966,0.226015463,-1.5254305687,-0.1253219698,1
1007,6,0.2495676518,0.2223852251,-1.5254305687,-0.1575811986,1
1008,6,-1.0461122314,0.2223852251,-1.5254305687,-0.1825028618,1
1009,6,0.3682183011,0.2187549872,-1.5254305687,-0.136905171,1
1010,6,-0.5474139817,0.193343322,-1.5500044911,-0.0498158944,1
1011,6,0.8502762265,0.1969735599,-1.5500044911,-0.0432731638,1
1012,6,-1.2760801078,0.1969735599,-1.5254305687,-0.0415749096,1
1013,6,-0.1048250706,0.1969735599,-1.5500044911,-0.1038891115,1
1014,6,-0.4503250938,0.2006037978,-1.5500044911,-0.1899343526,1
1015,6,-1.7113355795,0.1570437771,-1.5500044911,-0.245582581,1
1016,6,0.5959447544,0.1788252044,-1.5254305687,-0.0491823066,1
1017,6,0.9027066514,0.1824526084,-1.5254305687,-0.0726462292,1
1018,6,-0.9809152606,0.1751949665,-1.5254305687,-0.0732771024,1
1019,6,-0.294130134,0.160674015,-1.5254305687,-0.0692670942,1
1020,6,0.3152275161,0.1715647286,-1.5254305687,-0.1068485692,1
1021,6,0.2619443486,0.1715647286,-1.5254305687,-0.16874798,1
1022,6,-0.0604589902,0.1715647286,-1.5254305687,-0.1166064728,1
1023,6,-0.408297903,0.1751949665,-1.5254305687,-0.0827825482,1
1024,6,0.2560727195,0.1824526084,-1.5254305687,-0.0833064661,1
1025,6,-0.1989172423,0.1788252044,-1.5254305687,-0.0697877547,1
1026,6,0.2800464833,0.1824526084,-1.5500044911,-0.0558374217,1
1027,6,-0.4646996071,0.1824526084,-1.5500044911,-0.1216990637,1
1028,6,0.0691796584,0.1897130842,-1.5745784136,-0.0350821277,1
1029,6,-0.6279599947,0.1824526084,-1.5745784136,-0.041531476,1
1030,6,0.427129457,0.1788252044,-1.5500044911,-0.0607530206,1
1031,6,-0.0553182662,0.1679344908,-1.5500044911,-0.0551256534,1
1032,6,1.8066687887,0.1643042529,-1.5254305687,-0.0435158491,1
1033,6,0.3324525715,0.1352623498,-1.5254305687,0.0022387456,1
1034,6,0.1827870503,0.1425228256,-1.5745784136,0.0137350795,1
1035,6,-0.4584381631,0.1643042529,-1.5745784136,0.015254713,1
1036,6,0.0914479712,0.1643042529,-1.5254305687,-0.0086066271,1
1037,6,0.0515647881,0.1643042529,-1.5254305687,-0.0273156551,1
1038,6,0.4016695121,0.1534135392,-1.5500044911,-0.0321585028,1
1039,6,0.1763794321,0.1352623498,-1.5500044911,-0.0333002638,1
1040,6,-0.2042285113,0.1134809225,-1.5500044911,-0.0292055601,1
1041,6,0.1388107848,0.1388925877,-1.5500044911,0.0014373954,1
1042,6,-0.3673183538,0.1316321119,-1.5500044911,0.0251445462,1
1043,6,2.4372958519,0.1171111604,-1.5500044911,0.0129793347,1
1044,6,-0.6430410593,0.1062232807,-1.5500044911,0.0038349308,1
1045,6,0.4224760145,0.1025930428,-1.5254305687,0.0044201987,1
1046,6,-0.3017315851,0.0917023291,-1.5254305687,-0.0048941392,1
1047,6,-0.0359248493,0.0844418534,-1.5500044911,0.0162303405,1
1048,6,0.4442083381,0.0735511397,-1.5500044911,0.0313132048,1
1049,6,0.8365107979,0.0917023291,-1.5500044911,0.0578272527,1
1050,6,1.3371581224,0.0880720912,-1.5500044911,0.0432759072,1
1051,6,-0.4054717319,0.0989628049,-1.5500044911,0.0668505854,1
1052,6,0.7733116607,0.1062232807,-1.5254305687,0.0579787274,1
1053,6,-0.1678293089,0.1025930428,-1.5254305687,-0.0519121091,1
1054,6,0.2162138903,0.0844418534,-1.5500044911,-0.0629833366,1
1055,6,1.089526634,0.0699209018,-1.5254305687,-0.0992992646,1
1056,6,-0.3770637955,0.062660426,-1.5254305687,0.0818764432,1
1057,6,-0.9192510292,0.0662906639,-1.5254305687,0.0777426493,1
1058,6,-0.8420428227,0.0590301882,-1.5745784136,0.0898340237,1
1059,6,0.4866253439,0.0590301882,-1.5745784136,0.1000333214,1
1060,6,0.2211109736,0.0445120705,-1.5745784136,0.0893453955,1
1061,6,-0.767149169,0.0372515948,-1.5500044911,-0.0064436333,1
1062,6,3.2819082937,0.0336213569,-1.5254305687,-0.0083232228,1
1063,6,-0.6265225382,0.0191004054,-1.5254305687,0.0026578799,1
1064,6,0.4195036522,0.0009492159,-1.5254305687,-0.0489396213,1
1065,6,0.0148001246,0.0082096917,-1.5500044911,0.0841252184,1
1066,6,0.5276779717,0.0082096917,-1.5500044911,0.0785564865,1
1067,6,-0.7675877086,0.0082096917,-1.5254305687,0.0877399807,1
1068,6,0.4802664333,0.0045794538,-1.5254305687,0.0969989407,1
1069,6,3.9106349899,-0.0026810219,-1.5500044911,0.108968701,1
1070,6,2.1117008809,-0.0026810219,-1.5500044911,0.1143045202,1
1071,6,-0.3595463747,0.0009492159,-1.5500044911,0.1088878059,1
1072,6,-0.5596932291,0.0009492159,-1.5500044911,0.1206713446,1
1073,6,0.3904135353,0.0045794538,-1.5500044911,0.1139168752,1
1074,6,0.3130835084,-0.0172019735,-1.5745784136,0.0792248212,1
1075,6,1.4660902196,-0.0026810219,-1.5254305687,0.0701634841,1
1076,6,-0.0681822445,-0.0208322114,-1.5008566463,-0.0182195711,1
1077,6,0.092227601,-0.0208322114,-1.5008566463,-0.0206464241,1
1078,6,0.2574614512,-0.0317200911,-1.5008566463,-0.0661637627,1
1079,6,-0.7249514331,-0.0280898532,-1.5008566463,-0.049669306,1
1080,6,-0.3661976337,-0.0426108048,-1.5254305687,-0.0218636511,1
1081,6,0.6090036316,-0.0571317563,-1.5500044911,-0.021014524,1
1082,6,-0.283117798,-0.0535015184,-1.5500044911,-0.0086424599,1
1083,6,0.2929104616,-0.0607619942,-1.5254305687,-0.0801005227,1
1084,6,0.8267653562,-0.0643922321,-1.5254305687,0.0196197909,1
1085,6,1.6861421262,-0.0571317563,-1.5254305687,0.042590742,1
1086,6,0.0870381694,-0.0680224699,-1.5500044911,0.0666431899,1
1087,6,0.3713124839,-0.0789131836,-1.5500044911,0.0248448543,1
1088,6,-0.0478873773,-0.0571317563,-1.5500044911,0.0371148494,1
1089,6,0.5983567396,-0.0825434215,-1.5500044911,0.0495531498,1
1090,6,1.7136729833,-0.0825434215,-1.5500044911,0.0296040922,1
1091,6,-0.6011356889,-0.0898010633,-1.5254305687,0.046880354,1
1092,6,0.3637354037,-0.1043220149,-1.5500044911,0.0210009797,1
1093,6,-0.1766245586,-0.0825434215,-1.5500044911,-0.0551631149,1
1094,6,-2.0736221013,-0.0643922321,-1.5254305687,-0.0027930383,1
1095,6,-0.557792862,0.0045794538,-1.5254305687,0.0059143149,1
1096,6,0.1971615636,-0.0063112598,-1.5254305687,-0.0285442834,1
1097,6,0.4754668166,-0.0135717356,-1.5254305687,-0.0601232333,1
1098,6,-0.3319180681,-0.0716527078,-1.5254305687,-0.1049912394,1
1099,6,-0.8700122194,-0.0571317563,-1.5254305687,-0.2540298754,1
1100,6,-1.6278172041,-0.0317200911,-1.5254305687,-0.1418033965,1
1101,6,-0.6998325783,-0.0208322114,-1.5500044911,-0.1470100006,1
1102,6,0.154744575,-0.0462410426,-1.5500044911,-0.1384742102,1
1103,6,1.292012395,-0.0643922321,-1.5254305687,-0.1150803243,1
1104,6,-0.8397526578,-0.0716527078,-1.5254305687,-0.1306138124,1
1105,6,-0.05176119,-0.0825434215,-1.5254305687,-0.1091320913,1
1106,6,-0.8164367035,-0.0752829457,-1.5008566463,-0.0694261698,1
1107,6,2.9772903703,-0.0898010633,-1.5254305687,-0.0557842155,1
1108,6,-0.4445509142,-0.0970615391,-1.5254305687,-0.0201724549,1
1109,6,-0.8435290039,-0.0970615391,-1.5254305687,-0.0079518654,1
1110,6,3.626043939,-0.1188429664,-1.5254305687,0.0425592526,1
1111,6,-2.2332279461,-0.1261034422,-1.5008566463,0.0822141395,1
1112,6,-0.7330888733,-0.1261034422,-1.5008566463,0.0895897096,1
1113,6,-0.7686109793,-0.1188429664,-1.5008566463,0.1002841505,1
1114,6,0.1707270728,-0.12973368,-1.5254305687,0.0999459113,1
1115,6,-1.0096886581,-0.1115824906,-1.5254305687,0.1181891138,1
1116,6,0.2139724502,-0.0898010633,-1.5254305687,0.1006506216,1
1117,6,0.5081627515,-0.0861736594,-1.5008566463,-0.0048213879,1
1118,6,0.7083339767,-0.1079522527,-1.5008566463,-0.0321378718,1
1119,6,0.3737732109,-0.1261034422,-1.5254305687,-0.1368335055,1
1120,6,-0.3911702972,-0.1224732043,-1.5254305687,-0.1327360872,1
1121,6,0.2309294939,-0.1261034422,-1.5008566463,-0.2089180982,1
1122,6,-0.8480849969,-0.1261034422,-1.5008566463,-0.3028573981,1
1123,6,2.7293421625,-0.12973368,-1.5008566463,-0.2121647606,1
1124,6,-1.2692339498,-0.1333639179,-1.5254305687,-0.1639958001,1
1125,6,1.8744726438,-0.1261034422,-1.5254305687,-0.1423213423,1
1126,6,-0.5756026483,-0.1406243937,-1.5254305687,-0.1110833463,1
1127,6,0.1383722452,-0.1442546316,-1.5254305687,-0.0985087729,1
1128,6,0.0982210505,-0.1369941558,-1.5254305687,-0.1111913874,1
1129,6,-0.5508492546,-0.1369941558,-1.5008566463,-0.0967795723,1
1130,6,0.3933128021,-0.0970615391,-1.5008566463,-0.0088704863,1
1131,6,-0.0381906774,-0.0898010633,-1.5254305687,-0.0256662637,1
1132,6,-0.688113691,-0.0934313012,-1.5254305687,-0.0166668195,1
1133,6,1.7741921237,-0.1152127285,-1.5008566463,0.0620962338,1
1134,6,-1.0852645093,-0.1224732043,-1.5008566463,0.0895381322,1
1135,6,0.0502735059,-0.12973368,-1.5008566463,0.0931974139,1
1136,6,-0.5653943131,-0.1333639179,-1.5008566463,0.0911929528,1
1137,6,3.735655715,-0.1224732043,-1.5008566463,0.1231427171,1
1138,6,-1.0456736747,-0.1043220149,-1.5008566463,0.1595694009,1
1139,6,-0.2038630502,-0.1188429664,-1.5008566463,0.1250755128,1
1140,6,-0.6110516757,-0.1115824906,-1.4762827238,0.0463586077,1
1141,6,0.1394198696,-0.1115824906,-1.4762827238,0.0810566338,1
1142,6,1.6494993001,-0.1188429664,-1.5008566463,0.0705169251,1
1143,6,-0.6245247388,-0.12973368,-1.5008566463,0.0304434468,1
1144,6,0.1057981306,-0.1369941558,-1.5008566463,0.0261918392,1
1145,6,-0.5752372042,-0.1188429664,-1.5008566463,-0.2265673461,1
1146,6,0.3060668054,-0.0898010633,-1.5008566463,-0.1691730865,1
1147,6,0.1564743798,-0.0970615391,-1.5008566463,-0.1857880715,1
1148,6,0.6935209067,-0.0970615391,-1.5008566463,-0.2761989335,1
1149,6,-0.8206516063,-0.1043220149,-1.4762827238,-0.195213708,1
1150,6,0.1952368428,-0.1079522527,-1.4762827238,-0.1801639618,1
1151,6,-2.4517449638,-0.0970615391,-1.5008566463,-0.2334928353,1
1152,6,3.2507716186,-0.1043220149,-1.5008566463,-0.1205741332,1
1153,6,0.1159577411,-0.0571317563,-1.4762827238,-0.0392533831,1
1154,6,-0.5008551688,-0.100691777,-1.4762827238,-0.0491692765,1
1155,6,-1.4922338479,-0.1115824906,-1.4762827238,-0.0215867618,1
1156,6,3.6268723107,-0.1333639179,-1.5008566463,-0.0167265407,1
1157,6,-2.3743174874,-0.1406243937,-1.5008566463,0.0068617105,1
1158,6,0.0669869259,-0.1478848695,-1.4762827238,0.0054452319,1
1159,6,-0.7871272998,-0.1115824906,-1.4762827238,0.0439257826,1
1160,6,0.9156437254,-0.1152127285,-1.5008566463,0.0475410878,1
1161,6,-0.8685260382,-0.1152127285,-1.4762827238,0.0445843447,1
1162,6,-0.1649787669,-0.1406243937,-1.5008566463,-0.0426021145,1
1163,6,-1.4402906874,-0.1442546316,-1.5008566463,-0.0487968333,1
1164,6,0.2962726389,-0.1333639179,-1.5008566463,0.0325146871,1
1165,6,0.4528086718,-0.1261034422,-1.4762827238,0.0700413271,1
1166,6,0.3402976462,-0.1478848695,-1.5254305687,-0.0015801547,1
1167,6,-0.7864451194,-0.1478848695,-1.4762827238,-0.0467717412,1
1168,6,0.4151425751,-0.1261034422,-1.4762827238,-0.1400747387,1
1169,6,-0.0354863096,-0.1261034422,-1.4762827238,-0.1449110713,1
1170,6,0.6667696965,-0.1079522527,-1.5008566463,-0.1588744344,1
1171,6,0.310500978,-0.1043220149,-1.5008566463,-0.146939421,1
1172,6,0.1916553956,-0.1079522527,-1.4762827238,-0.1664411124,1
1173,6,-0.3101370198,-0.1115824906,-1.4762827238,-0.1765839464,1
1174,6,-0.4381920207,-0.1115824906,-1.4762827238,-0.047031257,1
1175,6,0.8355849768,-0.1115824906,-1.4762827238,-0.0362304038,1
1176,6,0.0220848393,-0.1188429664,-1.4762827238,-0.1320058596,1
1177,6,0.229199689,-0.1224732043,-1.4762827238,-0.1300708923,1
1178,6,0.2272505972,-0.1188429664,-1.4639957626,-0.1138810137,1
1179,6,-0.5756270192,-0.1369941558,-1.4762827238,-0.0549589769,1
1180,6,0.504824928,-0.1369941558,-1.4639957626,-0.0433654603,1
1181,6,-0.5069216968,-0.1369941558,-1.4639957626,-0.0163725568,1
1182,6,-0.7734836916,-0.1369941558,-1.4639957626,-0.0192239734,1
1183,6,0.4470588801,-0.1551425113,-1.4639957626,-0.0185800701,1
1184,6,-0.1039479912,-0.1369941558,-1.4639957626,-0.0277820235,1
1185,6,-0.0698633246,-0.12973368,-1.4639957626,-0.0395628476,1
1186,6,-0.8649202373,-0.0970615391,-1.4639957626,-0.0233219346,1
1187,6,-1.601431438,-0.0898010633,-1.4639957626,-0.0110644266,1
1188,6,1.1630072192,-0.0789131836,-1.4762827238,0.011120919,1
1189,6,3.3565339528,-0.0825434215,-1.4762827238,-0.0055119823,1
1190,6,-2.0544723251,-0.0861736594,-1.4762827238,0.0013955906,1
1191,6,0.3223173148,-0.1261034422,-1.4762827238,0.0150413453,1
1192,6,3.2337414792,-0.1152127285,-1.4639957626,-0.0220091537,1
1193,6,-2.4786179943,-0.1261034422,-1.4639957626,-0.0127577945,1
1194,6,0.5748702403,-0.1406243937,-1.4639957626,0.0209977222,1
1195,6,-0.4831672029,-0.1515151073,-1.4639957626,-0.0010491788,1
1196,6,-1.4940611193,-0.1624029871,-1.4639957626,0.0241857492,1
1197,6,-0.0270808749,-0.1442546316,-1.4639957626,0.0168302672,1
1198,6,-1.1442243899,-0.1261034422,-1.5008566463,0.0289634465,1
1199,6,2.6152474892,-0.1333639179,-1.5008566463,0.0701309089,1
1200,6,-0.2786836254,-0.12973368,-1.4639957626,0.0892482128,1
1201,6,-1.3424952482,-0.1369941558,-1.4639957626,0.1069783558,1
1202,6,-0.7394233959,-0.1515151073,-1.4639957626,0.1163420994,1
1203,6,1.5528733228,-0.1333639179,-1.5008566463,0.0542450656,1
1204,6,-1.6658000372,-0.1261034422,-1.5008566463,0.0751181733,1
1205,6,0.6784885838,-0.1224732043,-1.4639957626,0.0519398267,1
1206,6,-0.4027673641,-0.1152127285,-1.4639957626,0.0332802045,1
