ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,46.19833333333333,,,2077844.0,1637402287.45,0.0
9.0,58.40571428571428,1.434921,34.07,2072386.0,1637402287.55,0.0
9.0,55.836666666666666,,,2069042.3333333333,1637402287.65,0.0
9.0,31.185,,,2066684.0,1637402287.75,0.0
9.0,3.787142857142857,1.440044,34.07,2068075.3333333333,1637402287.85,0.0
9.0,-27.44666666666667,,,2070373.0,1637402287.95,0.0
9.0,-63.79285714285714,1.437483,34.07,2073691.3333333333,1637402288.05,0.0
9.0,-100.51666666666668,,,2077959.5,1637402288.15,0.0
9.0,-17.78833333333333,,,2082032.6666666667,1637402288.25,0.0
9.0,39.184285714285714,1.431079,34.07,2071150.5,1637402288.35,0.0
9.0,50.56333333333333,,,2062615.6666666667,1637402288.45,0.0
9.0,55.74571428571429,1.432359,34.07,2058523.3333333333,1637402288.55,0.0
9.0,36.615,,,2055704.5,1637402288.65,0.0
9.0,7.25,,,2055220.6666666667,1637402288.75,0.0
9.0,-24.35142857142857,1.43364,34.07,2056672.5,1637402288.85,0.0
9.0,-63.35,,,2059583.3333333333,1637402288.95,0.0
9.0,-93.11428571428571,1.431079,34.07,2063048.5,1637402289.05,0.0
9.0,-1.5633333333333337,,,2064319.3333333333,1637402289.15,0.0
9.0,44.76666666666667,,,2052228.5,1637402289.25,0.0
9.0,50.47571428571429,1.43364,34.03,2046146.6666666667,1637402289.35,0.0
9.0,49.73666666666666,,,2043671.0,1637402289.45,0.0
9.0,20.43,1.438763,34.03,2043049.3333333333,1637402289.55,0.0
9.0,-19.771666666666665,,,2045154.0,1637402289.65,0.0
9.0,-57.49666666666667,,,2048382.0,1637402289.75,0.0
9.0,-66.63857142857142,1.438763,34.03,2052606.0,1637402289.85,0.0
9.0,25.206666666666663,,,2051389.6666666667,1637402289.95,0.0
9.0,55.27857142857143,1.438763,34.03,2041524.0,1637402290.05,0.0
9.0,60.583333333333336,,,2037651.0,1637402290.15,0.0
9.0,61.49,,,2035902.5,1637402290.25,0.0
9.0,44.175714285714285,1.437483,34.05,2036007.0,1637402290.35,0.0
9.0,28.611666666666665,,,2038943.0,1637402290.45,0.0
9.0,15.232857142857142,1.436202,34.05,2042549.0,1637402290.55,0.0
9.0,0.4883333333333333,,,2047220.5,1637402290.65,0.0
9.0,-12.838333333333331,,,2052878.6666666667,1637402290.75,0.0
9.0,-32.10857142857143,1.432359,34.05,2059563.0,1637402290.85,0.0
9.0,-58.873333333333335,,,2066486.0,1637402290.95,0.0
9.0,-93.10857142857142,1.431079,34.05,2073863.5,1637402291.05,0.0
9.0,-113.31833333333331,,,2081504.3333333333,1637402291.15,0.0
9.0,-0.1483333333333334,,,2084315.6666666667,1637402291.25,0.0
9.0,51.33714285714286,1.429798,34.07,2077764.5,1637402291.35,0.0
9.0,61.498333333333335,,,2077525.3333333333,1637402291.45,0.0
9.0,66.86714285714287,1.429798,34.07,2078360.5,1637402291.55,0.0
9.0,49.42333333333334,,,2079219.3333333333,1637402291.65,0.0
9.0,30.346666666666668,,,2082685.0,1637402291.75,0.0
9.0,15.001428571428573,1.434921,34.07,2087237.6666666667,1637402291.85,0.0
9.0,-2.316666666666667,,,2091886.0,1637402291.95,0.0
9.0,-25.154285714285717,1.440044,34.07,2097520.6666666665,1637402292.05,0.0
9.0,-51.84333333333333,,,2103652.5,1637402292.15,0.0
9.0,-81.125,,,2109840.333333333,1637402292.25,0.0
9.0,-101.86428571428571,1.438763,34.07,2117724.6666666665,1637402292.35,0.0
9.0,4.505,,,2122307.5,1637402292.45,0.0
9.0,44.05428571428571,1.436202,34.07,2117168.0,1637402292.55,0.0
9.0,50.01,,,2117317.0,1637402292.65,0.0
9.0,57.70333333333334,,,2119251.5,1637402292.75,0.0
9.0,42.175714285714285,1.436202,34.07,2120602.333333333,1637402292.85,0.0
9.0,21.200000000000003,,,2125114.6666666665,1637402292.95,0.0
9.0,1.4742857142857144,1.441325,34.07,2129606.5,1637402293.05,0.0
9.0,-24.868333333333336,,,2134338.0,1637402293.15,0.0
9.0,-55.355,,,2139505.0,1637402293.25,0.0
9.0,-90.55428571428573,1.436202,34.03,2145011.6666666665,1637402293.35,0.0
9.0,-22.80666666666667,,,2150537.5,1637402293.45,0.0
9.0,40.09857142857143,1.43364,34.03,2147512.0,1637402293.55,0.0
9.0,35.99,,,2146753.5,1637402293.65,0.0
9.0,46.64666666666667,,,2149138.5,1637402293.75,0.0
9.0,37.98857142857143,1.432359,34.03,2150414.0,1637402293.85,0.0
9.0,14.884999999999998,,,2152820.333333333,1637402293.95,0.0
9.0,-0.6457142857142857,1.428517,34.03,2156674.5,1637402294.05,0.0
9.0,-19.88833333333333,,,2161089.0,1637402294.15,0.0
9.0,-46.90833333333333,,,2165545.5,1637402294.25,0.0
9.0,-85.59285714285714,1.437483,34.07,2170364.333333333,1637402294.35,0.0
9.0,-56.2,,,2175588.0,1637402294.45,0.0
9.0,30.44142857142857,1.43364,34.07,2177880.0,1637402294.55,0.0
9.0,36.495,,,2172679.0,1637402294.65,0.0
9.0,42.345,,,2172165.333333333,1637402294.75,0.0
9.0,44.45428571428572,1.438763,34.07,2172736.5,1637402294.85,0.0
9.0,22.69666666666667,,,2173371.0,1637402294.95,0.0
9.0,6.331428571428572,1.440044,34.07,2175544.5,1637402295.05,0.0
9.0,-11.375,,,2178576.0,1637402295.15,0.0
9.0,-33.406666666666666,,,2181907.0,1637402295.25,0.0
