Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
393,9,0.1902619199,2.2069013378,0.7072626152,-0.0235015474,1
394,9,-0.4214842219,2.1959849998,0.7072626152,0.0487116833,1
395,9,0.2946397173,2.2032625585,0.7072626152,0.1234328564,1
396,9,-0.2231493237,2.2105401171,0.7072626152,0.2000317546,1
397,9,-0.0167853641,2.2178176758,0.7072626152,-0.0569709449,1
398,9,-0.3574225623,2.2032625585,0.7072626152,-0.1649708343,1
399,9,0.5310699492,2.2214564551,0.7317860793,-0.0001770359,1
400,9,-0.1409795682,2.2141788964,0.6827391511,0.0038886750,1
401,9,0.5004911836,2.2469279104,0.6827391511,-0.1714927775,1
402,9,0.4031174610,2.2323727931,0.6827391511,-0.2317286436,1
403,9,-0.1713875027,2.2542026285,0.6827391511,-0.5233836103,1
404,9,-0.2323742026,2.2687577458,0.7072626152,-0.7253408503,1
405,9,-0.5010915109,2.2614801871,0.7072626152,-0.8257845934,1
406,9,0.3663887761,2.2723965251,0.7072626152,-0.6629202302,1
407,9,0.3188977324,2.2833128631,0.6827391511,-0.6492525900,1
408,9,0.0862257846,2.2760353045,0.6827391511,-0.6604866210,1
409,9,0.1009172586,2.2905904218,0.6827391511,-0.6887106697,1
410,9,-0.0063646674,2.2978679804,0.6827391511,-0.4609532945,1
411,9,-0.0471932985,2.3087843184,0.6827391511,-0.3349550394,1
412,9,-0.8104666192,2.3051455391,0.6827391511,-0.3604449137,1
413,9,0.2133241173,2.3233365952,0.7072626152,-0.1488986719,1
414,9,0.1767662636,2.3269753745,0.6582156870,-0.2260049759,1
415,9,0.4663249651,2.3269753745,0.6582156870,-0.2764579272,1
416,9,0.4729873778,2.3196978158,0.6336922229,-0.0940665169,1
417,9,-0.4852042194,2.3342529331,0.6582156870,0.0620335118,1
418,9,0.7459754634,2.3124230977,0.6582156870,-0.0270630843,1
419,9,-0.9589188385,2.3633631678,0.6336922229,-0.1108593895,1
420,9,-0.5306452899,2.3342529331,0.6582156870,-0.0158742996,1
421,9,-0.1163798909,2.3342529331,0.6336922229,0.1071700129,1
422,9,0.7987622709,2.3378917125,0.6336922229,0.0437151896,1
423,9,-0.9426898847,2.3233365952,0.6582156870,-0.0497509145,1
424,9,0.2153740905,2.3306141538,0.6582156870,0.1013655480,1
425,9,0.2714066888,2.3451692711,0.6336922229,0.1299580315,1
426,9,-0.2540697514,2.3451692711,0.6336922229,0.1140442315,1
427,9,0.4514626601,2.3451692711,0.6336922229,0.0183513589,1
428,9,1.0295550767,2.3597243884,0.6091687589,0.0922710246,1
429,9,-1.2915269753,2.3706407264,0.6091687589,-0.0722060491,1
430,9,-0.2848193480,2.3524468298,0.5723835627,-0.2819682906,1
431,9,0.4318170845,2.3815570644,0.6091687589,-0.0004258910,1
432,9,-0.1435420346,2.3779182851,0.6091687589,-0.0800627607,1
433,9,-0.0340393044,2.3670019471,0.6091687589,-0.3555809273,1
434,9,-0.8839239890,2.3815570644,0.6091687589,-0.4658140490,1
435,9,0.0617969384,2.3997481205,0.5723835627,-0.6155181780,1
436,9,0.3909884534,2.3670019471,0.5723835627,-0.9577941540,1
437,9,-0.2224659993,2.3779182851,0.6091687589,-0.6469838070,1
438,9,0.9663475725,2.3924705618,0.5601218307,-0.4940284020,1
439,9,-1.6576180063,2.3961093412,0.5601218307,-0.6867262925,1
440,9,1.1375203271,2.3670019471,0.5601218307,-0.7135444714,1
441,9,-0.5456784261,2.3633631678,0.5601218307,-0.5921096374,1
442,9,0.4992953660,2.3888317825,0.5601218307,-0.2907590168,1
443,9,-0.8552243654,2.3706407264,0.5601218307,-0.3268074582,1
444,9,-0.7036971865,2.3924705618,0.5601218307,-0.3785111489,1
445,9,-0.2858443346,2.3633631678,0.5601218307,-0.3805957145,1
446,9,-0.2591946842,2.3815570644,0.5601218307,-0.1777367786,1
447,9,0.1303002065,2.3742795058,0.5601218307,-0.2960625395,1
448,9,-1.0557800679,2.3633631678,0.5601218307,-0.2224466709,1
449,9,1.1462327128,2.3524468298,0.5601218307,-0.0551126112,1
450,9,-1.2737605417,2.3888317825,0.5723835627,-0.0364743324,1
451,9,-0.4373715135,2.3851958437,0.5601218307,-0.0196846916,1
452,9,0.5367073752,2.3742795058,0.5355983666,-0.1248631457,1
453,9,-0.2202451951,2.3888317825,0.5355983666,-0.2291269765,1
454,9,0.6569724642,2.3779182851,0.5355983666,-0.4171354024,1
455,9,0.2372404703,2.3924705618,0.5355983666,-0.3700726981,1
456,9,1.7028004117,2.3851958437,0.5355983666,-0.2499952557,1
457,9,0.5278241584,2.3815570644,0.5355983666,-0.3386684749,1
458,9,0.0566720056,2.4070256791,0.5110749025,-0.3338723581,1
459,9,-1.2226820451,2.4106644585,0.5110749025,-0.2360270502,1
460,9,0.0143058947,2.4070256791,0.5110749025,-0.2480949075,1
461,9,-1.1324832284,2.3961093412,0.5355983666,-0.2549852856,1
462,9,-0.5492658790,2.4070256791,0.5110749025,-0.0590070322,1
463,9,1.0616713221,2.3997481205,0.5110749025,0.0822166315,1
464,9,-1.7633624525,2.4143032378,0.5355983666,0.0053785739,1
465,9,0.8462533146,2.4106644585,0.5355983666,-0.0371562600,1
466,9,0.8424950306,2.4215807965,0.5110749025,0.1816487947,1
467,9,-0.0167853641,2.4106644585,0.5110749025,0.1768979242,1
468,9,0.4231046988,2.4143032378,0.5110749025,0.0803938485,1
469,9,0.7738209314,2.4179420171,0.5110749025,0.0535821334,1
470,9,-0.9459356755,2.4288583551,0.5110749025,0.0738234270,1
471,9,1.0932750742,2.4434134724,0.5110749025,0.0991032288,1
472,9,-0.0957093288,2.4434134724,0.5110749025,-0.0688642804,1
473,9,0.2695275467,2.4579657492,0.4865514384,-0.2045646531,1
474,9,0.5256033542,2.4397746931,0.4865514384,-0.0694654109,1
475,9,0.5640403500,2.4579657492,0.4865514384,0.0468371902,1
476,9,0.8353201247,2.4688820872,0.4865514384,0.1115233615,1
477,9,-1.3470470804,2.4579657492,0.4865514384,0.1138858692,1
478,9,0.2662817560,2.4616045285,0.4620279743,0.1584406310,1
479,9,0.9853098238,2.4616045285,0.4620279743,0.1556191957,1
480,9,-1.0952420502,2.4579657492,0.4375045103,0.0894301980,1
481,9,-0.8325038301,2.4725208665,0.4865514384,0.3083386730,1
482,9,-0.2643196169,2.4688820872,0.4865514384,0.1468931071,1
483,9,-1.2016698208,2.4761596458,0.4375045103,0.0932373581,1
484,9,-0.5842862529,2.4979923218,0.4375045103,0.0135358507,1
485,9,-1.8694485608,2.5016311011,0.4375045103,0.0438283056,1
486,0,0.8399895022,-0.0209803642,1.0996380405,0.0790073700,1
487,0,-0.0745262733,-0.0064252469,1.0751145764,-0.1330915241,1
488,0,-0.0004994723,0.0008523118,1.0751145764,-0.1386212787,1
489,0,0.2178796188,-0.0209803642,1.0996380405,-0.3603608847,1
490,0,-0.1622480392,-0.0173415849,1.0996380405,-0.4008757907,1
491,0,0.0070170958,-0.0318938616,1.1241615046,-0.3769824675,1
492,0,-0.3180175179,-0.0173415849,1.1486849687,-0.3747653946,1
493,0,1.5269013246,-0.0209803642,1.1486849687,-0.3426760119,1
494,0,-0.9546480612,-0.0246163030,1.1241615046,-0.3294220529,1
495,0,-0.3994470110,-0.0137028056,1.1241615046,-0.3326377781,1
496,0,0.4646735922,-0.0246163030,1.0996380405,-0.2779445942,1
497,0,-0.0689742628,-0.0246163030,1.0996380405,-0.2614296636,1
498,0,0.6329422182,-0.0246163030,1.1241615046,-0.3200398918,1
499,0,0.6327998647,-0.0282550823,1.1241615046,-0.3192125293,1
500,0,1.6801368144,-0.0246163030,1.1241615046,-0.2892788136,1
501,0,-2.6798712630,-0.0209803642,1.1241615046,-0.2802489279,1
502,0,-0.0816157636,-0.0318938616,1.1241615046,-0.2735605426,1
503,0,-0.3026996747,-0.0282550823,1.1732084328,-0.2559160684,1
504,0,0.6994524682,-0.0355326410,1.1732084328,-0.2884546831,1
505,0,0.0141350636,-0.0282550823,1.1732084328,-0.3620899430,1
506,0,0.7747320249,-0.0282550823,1.1486849687,-0.3209383557,1
507,0,0.6596203462,-0.0391714203,1.1486849687,-0.3137991225,1
508,0,-0.6216982622,-0.0573624764,1.1486849687,-0.2771269274,1
509,0,0.6016801283,-0.0682788143,1.1732084328,-0.3292960094,1
510,0,0.4898996559,-0.0682788143,1.1732084328,-0.3239698635,1
511,0,0.5496905382,-0.0864698704,1.1732084328,-0.3196003555,1
512,0,-0.4446033574,-0.0828310911,1.1732084328,-0.3380220980,1
513,0,0.3437821339,-0.0791923118,1.1732084328,-0.3302720386,1
514,0,0.3560819726,-0.0755563730,1.1732084328,-0.3731753073,1
515,0,0.1318376863,-0.0973862084,1.1486849687,-0.2655018383,1
516,0,0.1116796174,-0.0901086497,1.1486849687,-0.2594258951,1
517,0,0.0690857374,-0.1010249877,1.1732084328,-0.3184627321,1
518,0,0.2218656720,-0.1155772645,1.1732084328,-0.3533024486,1
519,0,1.9227169656,-0.1046637671,1.1241615046,-0.3043490918,1
520,0,0.0531984458,-0.1155772645,1.1732084328,-0.2570601556,1
521,0,0.2221219186,-0.1228548231,1.1732084328,-0.2650623020,1
522,0,0.4731012708,-0.1155772645,1.1732084328,-0.2413628918,1
523,0,0.7106703652,-0.1264936025,1.1732084328,-0.2461137622,1
524,0,-0.6574019605,-0.1192160438,1.1732084328,-0.2791436234,1
525,0,0.0631635872,-0.1301323818,1.1732084328,-0.2888909875,1
526,0,0.6546947220,-0.1264936025,1.1732084328,-0.2785909711,1
527,0,-0.0487877164,-0.1556009965,1.1732084328,-0.3974144422,1
528,0,0.4491564404,-0.1665144939,1.1732084328,-0.3542203038,1
529,0,0.5865900542,-0.1628757146,1.1732084328,-0.3000603808,1
530,0,-0.8489036150,-0.1592397758,1.1732084328,-0.2993752213,1
531,0,0.1976930724,-0.1701532732,1.1732084328,-0.3005225404,1
532,0,0.1682816470,-0.1665144939,1.1854701648,-0.2962920033,1
533,0,0.2867245491,-0.1592397758,1.1854701648,-0.2946889886,1
534,0,0.2208406854,-0.1483234378,1.1732084328,-0.2219651201,1
535,0,-0.1758860491,-0.1410458792,1.1732084328,-0.2136721041,1
536,0,-0.7437855552,-0.1410458792,1.1732084328,-0.1894297373,1
537,0,-0.4939166051,-0.1446846585,1.1486849687,-0.1722942849,1
538,0,0.6932455938,-0.1446846585,1.1486849687,-0.1466751353,1
539,0,0.4727026536,-0.1337711611,1.1732084328,-0.2051270011,1
540,0,-0.8370308541,-0.1264936025,1.1732084328,-0.2307009043,1
541,0,1.0158316513,-0.1228548231,1.1732084328,-0.2359882676,1
542,0,0.2079144604,-0.1337711611,1.1732084328,-0.2276306139,1
543,0,0.1064977466,-0.1264936025,1.1732084328,-0.3357985613,1
544,0,0.2806315677,-0.1264936025,1.1732084328,-0.2943399450,1
545,0,-0.7175914430,-0.1410458792,1.1854701648,-0.3518965788,1
546,0,0.6272478542,-0.1410458792,1.1732084328,-0.3022386711,1
547,0,0.4617125257,-0.1337711611,1.1732084328,-0.2947213074,1
548,0,0.5101716179,-0.1301323818,1.1732084328,-0.2734361151,1
549,0,0.1917993997,-0.1410458792,1.1732084328,-0.2714840568,1
550,0,0.1566651327,-0.1374070999,1.1732084328,-0.3579143480,1
551,0,0.1344001527,-0.1337711611,1.1854701648,-0.4099606184,1
552,0,-0.6238621284,-0.1374070999,1.1854701648,-0.3800786130,1
553,0,0.5514842647,-0.1374070999,1.1486849687,-0.3611656240,1
554,0,0.4013522120,-0.1483234378,1.1732084328,-0.4105261983,1
555,0,0.7861207701,-0.1410458792,1.1854701648,-0.4032900085,1
556,0,-0.8485619528,-0.1337711611,1.1486849687,-0.4060726612,1
557,0,0.5447933746,-0.1301323818,1.1486849687,-0.4562670617,1
558,0,1.7086086689,-0.1264936025,1.1732084328,-0.4068580092,1
559,0,-1.9209541352,-0.1192160438,1.1732084328,-0.4040268782,1
560,0,-0.3573086692,-0.1264936025,1.1732084328,-0.3687379297,1
561,0,0.6482600785,-0.1301323818,1.1732084328,-0.4361744349,1
562,0,-0.3571378381,-0.1228548231,1.1732084328,-0.3537646081,1
563,0,-0.8094985707,-0.1337711611,1.1486849687,-0.4937536918,1
564,0,0.5526800823,-0.1410458792,1.1486849687,-0.4805708343,1
565,0,0.3616624435,-0.1446846585,1.1486849687,-0.4648606430,1
566,0,0.1230683626,-0.1556009965,1.1486849687,-0.5359750329,1
567,0,0.0814425140,-0.1628757146,1.1486849687,-0.5412009904,1
568,0,-0.5290223946,-0.1665144939,1.1732084328,-0.5501953254,1
569,0,-1.1321415662,-0.1810696112,1.1732084328,-0.6150463228,1
570,0,0.9947624719,-0.1883471699,1.1486849687,-0.5581360660,1
571,0,-0.6379841539,-0.1628757146,1.1486849687,-0.4953987211,1
572,0,-0.9513453324,-0.1774308319,1.1486849687,-0.4390475803,1
573,0,0.3004479745,-0.1701532732,1.1486849687,-0.4201604464,1
574,0,0.3113811644,-0.1810696112,1.1241615046,-0.3795582795,1
575,0,-0.2003433728,-0.1919831086,1.1241615046,-0.4697278613,1
576,0,-0.0497557649,-0.1774308319,1.1486849687,-0.3840409035,1
577,0,-0.5754030361,-0.1919831086,1.1486849687,-0.3199073845,1
578,0,0.0229043874,-0.1883471699,1.1241615046,-0.2949055248,1
579,0,0.2513055579,-0.1956218880,1.1241615046,-0.2649265628,1
580,0,0.5140437779,-0.2101770053,1.1486849687,-0.3070089329,1
581,0,-0.6118754744,-0.1992606673,1.1486849687,-0.2613003882,1
582,0,-0.0229352834,-0.1992606673,1.1486849687,-0.2368350214,1
583,0,-0.0259533051,-0.2210905027,1.1241615046,-0.2059543635,1
584,0,0.8570726114,-0.2174517234,1.0996380405,-0.1602781378,1
585,0,0.5185992794,-0.2101770053,1.0996380405,-0.1437018014,1
586,0,-0.6648615905,-0.2101770053,1.0996380405,-0.1348464374,1
587,0,0.9683121301,-0.2138157846,1.1486849687,-0.1241488992,1
588,0,0.5665458784,-0.2138157846,1.1486849687,-0.1029800548,1
589,0,-0.9084097732,-0.2247292820,1.1486849687,-0.1092305197,1
590,0,1.2284594062,-0.2138157846,1.1241615046,-0.0794874852,1
591,0,-2.7160020391,-0.1956218880,1.1241615046,-0.0741742669,1
592,0,-0.0522612933,-0.1956218880,1.0996380405,-0.0468713053,1
593,0,-0.5915465744,-0.1992606673,1.0996380405,-0.0577918436,1
594,0,1.0924778567,-0.2065382260,1.0996380405,-0.0768664268,1
595,0,-1.2966519081,-0.1992606673,1.1241615046,-0.0752795714,1
596,0,0.3526368732,-0.2138157846,1.1241615046,-0.0729267594,1
597,0,-0.0830678279,-0.2065382260,1.0996380405,-0.0988884888,1
598,0,0.1661747359,-0.2210905027,1.0996380405,-0.1736807634,1
599,0,-0.2721778472,-0.2101770053,1.0996380405,-0.2520798213,1
600,0,-0.5041095326,-0.2101770053,1.1241615046,-0.1864660991,1
601,0,0.9321813540,-0.2101770053,1.1241615046,-0.1534297742,1
602,0,-0.1165507220,-0.2028994466,1.0996380405,-0.1465490918,1
603,0,-1.1926727109,-0.1992606673,1.0996380405,-0.1653166459,1
604,0,-0.1900650297,-0.2138157846,1.0996380405,-0.2206788300,1
605,0,-0.2057245522,-0.2210905027,1.0751145764,-0.2482209510,1
606,0,-0.1353990802,-0.2247292820,1.0751145764,-0.2464886609,1
607,0,0.1897494266,-0.2247292820,1.0751145764,-0.2726281439,1
608,0,1.0067206483,-0.2174517234,1.0996380405,-0.2400766017,1
609,0,-1.5184476040,-0.2174517234,1.0996380405,-0.2486120091,1
610,0,0.7947762178,-0.2320068407,1.0751145764,-0.2283707155,1
611,0,-0.3747334406,-0.2320068407,1.0751145764,-0.3338238798,1
612,0,-0.3052621411,-0.2320068407,1.0996380405,-0.2923426403,1
613,0,0.2424792961,-0.2283680613,1.0996380405,-0.2907299299,1
614,0,-0.9554452787,-0.2320068407,1.0751145764,-0.2837652184,1
615,0,-0.3632308194,-0.2320068407,1.0751145764,-0.3792674099,1
616,0,0.5536196534,-0.2429231787,1.0505911124,-0.3412863015,1
617,0,1.2434356043,-0.2356456200,1.0505911124,-0.3099887305,1
618,0,1.6381123657,-0.2356456200,1.0505911124,-0.2988128734,1
619,0,-2.1632211017,-0.2465591174,1.0505911124,-0.2874075524,1
620,0,-1.3552469728,-0.2429231787,1.0505911124,-0.2664810993,1
621,0,0.9227002284,-0.2501978967,1.0505911124,-0.2562230974,1
622,0,-0.3375492175,-0.2611142347,1.0505911124,-0.2521800097,1
623,0,0.5137021157,-0.2574754554,1.0505911124,-0.2212508736,1
624,0,0.9234689683,-0.2501978967,1.0751145764,-0.2275918313,1
625,0,0.6217243212,-0.2538366761,1.0751145764,-0.2162479162,1
626,0,-1.9797485085,-0.2611142347,1.0751145764,-0.2041735951,1
627,0,0.4585236729,-0.2501978967,1.0751145764,-0.2054178707,1
628,0,-0.4016678152,-0.2611142347,1.0751145764,-0.2536181984,1
629,0,-0.9661791599,-0.2574754554,1.0751145764,-0.2515368647,1
630,0,0.8411853198,-0.2574754554,1.0751145764,-0.2368414852,1
631,0,-0.7904793814,-0.2683917934,1.0505911124,-0.2634689828,1
632,0,-0.7480278550,-0.2611142347,1.0505911124,-0.2526550968,1
633,0,0.5683680653,-0.2683917934,1.0505911124,-0.2352966443,1
634,0,0.5499752624,-0.2611142347,1.0260676483,-0.1985953622,1
635,0,0.1524513105,-0.2611142347,1.0260676483,-0.1735417924,1
636,0,-0.9215068293,-0.2683917934,1.0260676483,-0.1751060245,1
637,0,0.5513134336,-0.2647530141,1.0260676483,-0.1245367254,1
638,0,-0.9548188923,-0.2683917934,1.0260676483,-0.1022948952,1
639,0,0.3177588528,-0.2720305727,1.0260676483,-0.1450268741,1
640,0,0.3953731238,-0.2756665115,1.0260676483,-0.1178919705,1
641,0,0.3374044284,-0.2756665115,0.9892824522,-0.1101160561,1
642,0,-0.8905294636,-0.2756665115,0.9892824522,-0.1240228557,1
643,0,0.6643182012,-0.2865828495,0.9892824522,-0.1180761880,1
644,0,0.4650152544,-0.2902216288,0.9892824522,-0.0986234742,1
645,0,-0.2148924932,-0.2720305727,1.0260676483,-0.1128599261,1
646,0,1.8532171886,-0.2720305727,1.0260676483,-0.1113183172,1
647,0,-2.2387284445,-0.2829440701,1.0260676483,-0.1056948379,1
648,0,0.6985698352,-0.2793052908,0.9892824522,-0.1053037798,1
649,0,-0.5772821781,-0.2829440701,0.9892824522,-0.1593602825,1
650,0,-0.2599349465,-0.2974991874,0.9892824522,-0.1506051070,1
651,0,0.4101215358,-0.3047739055,0.9892824522,-0.1454437872,1
652,0,-0.0434919525,-0.2974991874,0.9892824522,-0.1705490672,1
653,0,0.5533349292,-0.3047739055,0.9892824522,-0.1784574889,1
654,0,-0.7604131092,-0.3047739055,0.9770207201,-0.2049136967,1
655,0,0.6055523054,-0.3047739055,0.9770207201,-0.2014071018,1
656,0,0.2915647577,-0.2938604081,0.9892824522,-0.2242532944,1
657,0,-1.2176140504,-0.2938604081,0.9892824522,-0.2354194559,1
658,0,0.7546309111,-0.2974991874,0.9892824522,-0.2808435947,1
659,0,0.9033108994,-0.3156902435,0.9892824522,-0.3061557153,1
660,0,0.2603880833,-0.3011351262,0.9892824522,-0.2939876696,1
661,0,0.3092457757,-0.3156902435,0.9524972560,-0.2909206111,1
662,0,-4.0577379161,-0.3229678022,0.9524972560,-0.3048694252,1
663,0,0.9362243623,-0.3156902435,0.9770207201,-0.3040711497,1
664,0,-1.5539235332,-0.3193290228,0.9770207201,-0.3090708753,1
665,0,0.7207493997,-0.3302425202,0.9524972560,-0.3158610649,1
666,0,0.2605873919,-0.3229678022,0.9524972560,-0.3640161462,1
667,0,0.4882482830,-0.3266065815,0.9770207201,-0.3426566206,1
668,0,-0.4517213253,-0.3266065815,0.9770207201,-0.3145004415,1
669,0,0.2246559074,-0.3375200789,0.9770207201,-0.2994915691,1
670,0,0.4302226667,-0.3411588582,0.9770207201,-0.3097301797,1
671,0,-0.0014105658,-0.3411588582,0.9770207201,-0.3183593117,1
672,0,-0.3064294812,-0.3447976376,0.9770207201,-0.3070412517,1
673,0,0.0188613962,-0.3484364169,0.9524972560,-0.2630294465,1
674,0,0.6778992731,-0.3484364169,0.9524972560,-0.2701783754,1
675,0,-0.9897253731,-0.3411588582,0.9524972560,-0.2511102559,1
676,0,0.4166985328,-0.3520751962,0.9524972560,-0.2313375856,1
677,0,0.2736844310,-0.3484364169,0.9524972560,-0.2768845360,1
678,0,-0.9225887538,-0.3629886936,0.9524972560,-0.1538402235,1
679,0,0.7260451636,-0.3520751962,0.9279737919,-0.1302733206,1
680,0,0.1245488873,-0.3666274730,0.9279737919,-0.1336797271,1
681,0,0.1045047115,-0.3629886936,0.9279737919,-0.1259652184,1
682,0,0.1414611655,-0.3739050316,0.9034503279,-0.1272482766,1
683,0,-0.8041458688,-0.3739050316,0.9279737919,-0.1338219300,1
684,0,0.1609359100,-0.3920960877,0.9034503279,-0.1921768393,1
685,0,-0.4602628799,-0.3957348670,0.9034503279,-0.1999527537,1
686,0,-1.8623590705,-0.3957348670,0.9034503279,-0.1869638093,1
687,0,-0.2593085772,-0.3993736463,0.8789268638,-0.1830920115,1
688,0,0.3844968719,-0.3957348670,0.8789268638,-0.1679797189,1
689,0,0.4366572931,-0.3993736463,0.8789268638,-0.1867440412,1
690,0,0.5471850098,-0.4066512050,0.8789268638,-0.1844784900,1
691,0,1.4140104501,-0.3957348670,0.9034503279,-0.1884989545,1
692,0,-0.4685481879,-0.4102899843,0.9034503279,-0.1979102026,1
693,0,-0.0510369981,-0.3993736463,0.8789268638,-0.3024907581,1
694,0,1.0023359950,-0.4066512050,0.9034503279,-0.2659801572,1
695,0,0.7841846900,-0.4030124257,0.9034503279,-0.2644126931,1
696,0,-3.7372303093,-0.4066512050,0.8544033997,-0.2690342882,1
697,0,0.5125632532,-0.4066512050,0.8544033997,-0.2561552278,1
698,0,0.5139014244,-0.4066512050,0.8544033997,-0.2548689378,1
699,0,-0.2890901253,-0.4139259231,0.8789268638,-0.2500017195,1
700,0,-0.6126442143,-0.4139259231,0.8789268638,-0.3514828975,1
701,0,0.6050967502,-0.4212034817,0.8789268638,-0.2974296267,1
702,0,-0.1846553899,-0.4248422611,0.8789268638,-0.2962693802,1
703,0,-0.5356563296,-0.4212034817,0.8789268638,-0.2786588407,1
704,0,0.0008956540,-0.4248422611,0.8789268638,-0.2746836226,1
705,0,0.5000356283,-0.4139259231,0.8789268638,-0.2725570425,1
706,0,-0.5430590217,-0.4175647024,0.8544033997,-0.3382257067,1
707,0,-0.6782433537,-0.4321198197,0.8544033997,-0.2880700888,1
708,0,-0.1168354462,-0.4248422611,0.8544033997,-0.2962564526,1
709,0,-0.1838581724,-0.4248422611,0.8544033997,-0.2885160889,1
710,0,0.3229122631,-0.4248422611,0.8544033997,-0.2761929127,1
711,0,1.7461915092,-0.4393945378,0.8544033997,-0.2507385892,1
712,0,1.6584697433,-0.4284810404,0.8544033997,-0.2539219956,1
713,0,-3.8052495616,-0.4357585991,0.8544033997,-0.2560938220,1
714,0,0.3633138164,-0.4430333171,0.8544033997,-0.2416505295,1
715,0,0.3467432005,-0.4466720965,0.8544033997,-0.2519052995,1
716,0,0.0014366248,-0.4393945378,0.8544033997,-0.2256236135,1
717,0,0.8571295665,-0.4466720965,0.8544033997,-0.2987450038,1
718,0,-0.2110772541,-0.4430333171,0.8544033997,-0.2497657919,1
719,0,0.0036574290,-0.4503108758,0.8298799356,-0.2318352958,1
720,0,0.8580975980,-0.4466720965,0.8298799356,-0.1788420832,1
721,0,1.5721146261,-0.4357585991,0.8298799356,-0.1142593322,1
722,0,-0.3019024572,-0.4648659931,0.8298799356,-0.1381203366,1
723,0,1.9218058722,-0.4575884344,0.8544033997,-0.0952720099,1
724,0,0.5643250742,-0.4612272138,0.8298799356,-0.1132865349,1
725,0,0.5461885008,-0.4648659931,0.8298799356,-0.1803352139,1
726,0,0.6399462930,-0.4794182698,0.7930947395,-0.1315790020,1
727,0,0.4817567015,-0.4866958285,0.7930947395,-0.1130958537,1
728,0,-0.7031846932,-0.4757794905,0.7930947395,-0.1141365206,1
729,0,0.4213963879,-0.4794182698,0.7930947395,-0.0929450529,1
730,0,0.0045685225,-0.4866958285,0.7930947395,-0.0884010231,1
731,0,-1.0479218376,-0.4866958285,0.7930947395,-0.0819825002,1
732,0,0.0215377386,-0.4830570492,0.7930947395,-0.0635478301,1
