Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
2107,8,0.5196530620,0.0555539877,0.6647727273,0.3723212359,1
2108,8,0.5138374760,0.0564357315,0.6647727273,0.3776259571,1
2109,8,0.4045070297,0.0564357315,0.6647727273,0.3745423987,1
2110,8,0.4363029206,0.0546722439,0.6647727273,0.3853069216,1
2111,8,0.5098865951,0.0546722439,0.6647727273,0.3769054225,1
2112,8,0.5032800419,0.0546722439,0.6647727273,0.3845165462,1
2113,8,0.4497671590,0.0555539877,0.6647727273,0.3852493527,1
2114,8,0.5222504004,0.0581992190,0.6562500000,0.3698190519,1
2115,8,0.5107527041,0.0581992190,0.6562500000,0.3740683440,1
2116,8,0.4030743905,0.0608451387,0.6562500000,0.3667296655,1
2117,8,0.4583659607,0.0599627066,0.6562500000,0.3582135972,1
2118,8,0.5267371616,0.0617268824,0.6562500000,0.3618021032,1
2119,8,0.3696807459,0.0626086262,0.6562500000,0.3564729804,1
2120,8,0.4497622155,0.0626086262,0.6505681818,0.3619194679,1
2121,8,0.4023773507,0.0626086262,0.6505681818,0.3492501977,1
2122,8,0.4978480750,0.0608451387,0.6562500000,0.3574037953,1
2123,8,0.4662459710,0.0599627066,0.6562500000,0.3576568140,1
2124,8,0.5005848213,0.0608451387,0.6562500000,0.3285630312,1
2125,8,0.4790715034,0.0626086262,0.6505681818,0.3541877575,1
2126,8,0.3950164126,0.0634903700,0.6505681818,0.3564539803,1
2127,8,0.5113399972,0.0617268824,0.6505681818,0.3670087915,1
2128,8,0.4561482866,0.0626086262,0.6562500000,0.3819363718,1
2129,8,0.4030447292,0.0590809628,0.6562500000,0.4092237245,1
2130,8,0.3501191394,0.0581992190,0.6562500000,0.4082191835,1
2131,8,0.4400501275,0.0573174753,0.6562500000,0.4074965167,1
2132,8,0.5146689802,0.0573174753,0.6562500000,0.4122467290,1
2133,8,0.4357630856,0.0573174753,0.6562500000,0.4162560799,1
2134,8,0.3896477230,0.0590809628,0.6505681818,0.4058115261,1
2135,8,0.4897752665,0.0608451387,0.6505681818,0.4082955156,1
2136,8,0.5177567183,0.0608451387,0.6505681818,0.3910067120,1
2137,8,0.4631621878,0.0608451387,0.6505681818,0.3999012659,1
2138,8,0.3625185383,0.0599627066,0.6505681818,0.3836087115,1
2139,8,0.4952141544,0.0590809628,0.6562500000,0.3828877504,1
2140,8,0.5013342627,0.0590809628,0.6562500000,0.3892051148,1
2141,8,0.3609909830,0.0599627066,0.6562500000,0.3927107501,1
2142,8,0.4146452512,0.0608451387,0.6562500000,0.3797073910,1
2143,8,0.5054482806,0.0617268824,0.6562500000,0.3786323460,1
2144,8,0.4156112199,0.0599627066,0.6562500000,0.3883658889,1
2145,8,0.4658841035,0.0617268824,0.6562500000,0.3848087023,1
2146,8,0.4814028791,0.0626086262,0.6562500000,0.3756393341,1
2147,8,0.3805239169,0.0626086262,0.6562500000,0.3728483108,1
2148,8,0.4815630500,0.0617268824,0.6562500000,0.3615389448,1
2149,8,0.3945843468,0.0626086262,0.6562500000,0.3681792634,1
2150,8,0.4857789049,0.0626086262,0.6562500000,0.3540891086,1
2151,8,0.4353072907,0.0599627066,0.6562500000,0.3645587748,1
2152,8,0.4954583655,0.0608451387,0.6505681818,0.3394411756,1
2153,8,0.4554285065,0.0617268824,0.6505681818,0.3432034779,1
2154,8,0.4636743390,0.0617268824,0.6647727273,0.3334759051,1
2155,8,0.3717550572,0.0626086262,0.6647727273,0.3476525790,1
2156,8,0.4836838307,0.0626086262,0.6647727273,0.3493199910,1
2157,8,0.3832043068,0.0643721138,0.6562500000,0.3538847037,1
2158,8,0.4943747405,0.0652538575,0.6562500000,0.3504306672,1
2159,8,0.4164951257,0.0634903700,0.6505681818,0.3600496883,1
2160,8,0.5110582152,0.0652538575,0.6505681818,0.3550126268,1
2161,8,0.4658366455,0.0643721138,0.6505681818,0.3628867668,1
2162,8,0.5023150620,0.0626086262,0.6505681818,0.3651393436,1
2163,8,0.3509694291,0.0617268824,0.6505681818,0.3694387184,1
2164,8,0.4030486840,0.0634903700,0.6505681818,0.3838177598,1
2165,8,0.5198943070,0.0652538575,0.6505681818,0.3907173989,1
2166,8,0.4848930217,0.0652538575,0.6562500000,0.4056425153,1
2167,8,0.4116385873,0.0626086262,0.6562500000,0.4084682221,1
2168,8,0.4994636254,0.0634903700,0.6505681818,0.4133388789,1
2169,8,0.5234121334,0.0634903700,0.6505681818,0.4049850932,1
2170,8,0.5298387416,0.0643721138,0.6505681818,0.4096714823,1
2171,8,0.4467080936,0.0634903700,0.6505681818,0.4214746610,1
2172,8,0.3121388741,0.0652538575,0.6505681818,0.4037218478,1
2173,8,0.5230789385,0.0670173451,0.6505681818,0.4148427764,1
2174,8,0.2977492041,0.0661356013,0.6505681818,0.4011566933,1
2175,8,0.5533294774,0.0678990889,0.6505681818,0.4057632915,1
2176,8,0.4143288644,0.0661356013,0.6505681818,0.4096133448,1
2177,8,0.3899008325,0.0661356013,0.6505681818,0.3971703700,1
2178,8,0.3402943387,0.0643721138,0.6505681818,0.3929284693,1
2179,8,0.4883989836,0.0634903700,0.6505681818,0.3909307116,1
2180,8,0.5802935477,0.0652538575,0.6505681818,0.3964307879,1
2181,8,0.5497117913,0.0643721138,0.6477272727,0.4048626587,1
2182,8,0.3834969647,0.0634903700,0.6477272727,0.3700355392,1
2183,8,0.3754557948,0.0661356013,0.6562500000,0.3464661394,1
2184,8,0.5287709359,0.0670173451,0.6562500000,0.3285367817,1
2185,8,0.5181749422,0.0670173451,0.6477272727,0.3213177895,1
2186,8,0.4634330941,0.0678990889,0.6477272727,0.2931266768,1
2187,8,0.4411821993,0.0652538575,0.6505681818,0.2924168031,1
2188,8,0.4887420656,0.0696632647,0.6505681818,0.3196350732,1
2189,8,0.4937370232,0.0705450085,0.6505681818,0.3217840261,1
2190,8,0.5033907773,0.0687808326,0.6477272727,0.3348476074,1
2191,8,0.4036794803,0.0670173451,0.6477272727,0.3506354038,1
2192,8,0.3420305116,0.0670173451,0.6477272727,0.3513051452,1
2193,8,0.5341603884,0.0687808326,0.6477272727,0.3604491167,1
2194,8,0.5034135176,0.0678990889,0.6477272727,0.3727975175,1
2195,8,0.4332062842,0.0775989587,0.6562500000,0.3665399015,1
2196,8,0.5175401910,0.0661356013,0.6562500000,0.3745881695,1
2197,8,0.4256327737,0.0643721138,0.6505681818,0.3828397053,1
2198,8,0.5223107117,0.0643721138,0.6505681818,0.3885380269,1
2199,8,0.3728001226,0.0626086262,0.6477272727,0.3861074840,1
2200,8,0.3243375650,0.0626086262,0.6477272727,0.3866384916,1
2201,8,0.4712972850,0.0626086262,0.6477272727,0.3987689836,1
2202,8,0.3994487948,0.0634903700,0.6505681818,0.3909789463,1
2203,8,0.5508468292,0.0617268824,0.6505681818,0.4027828358,1
2204,8,0.3794185403,0.0634903700,0.6477272727,0.3940967617,1
2205,8,0.5608802476,0.0652538575,0.6477272727,0.4037464389,1
2206,8,0.2800107769,0.0643721138,0.6505681818,0.3848499244,1
2207,8,0.5188136481,0.0634903700,0.6505681818,0.3858047145,1
2208,8,0.4462078068,0.0643721138,0.6505681818,0.3711638887,1
2209,8,0.5929223270,0.0661356013,0.6505681818,0.3773858737,1
2210,8,0.3775568013,0.0617268824,0.6505681818,0.3441282753,1
2211,8,0.5543320282,0.0617268824,0.6505681818,0.3562650692,1
2212,8,0.5216008187,0.0626086262,0.6505681818,0.3362640855,1
2213,8,0.4685041822,0.0775989587,0.6477272727,0.3246530872,1
2214,8,0.4105638607,0.0661356013,0.6477272727,0.3213530415,1
2215,8,0.3848781911,0.0652538575,0.6477272727,0.3312027171,1
2216,8,0.5083076269,0.0670173451,0.6477272727,0.3441363776,1
2217,8,0.4959210813,0.0678990889,0.6477272727,0.3406838100,1
2218,8,0.3821641850,0.0643721138,0.6477272727,0.3296486424,1
2219,8,0.5182421744,0.0643721138,0.6477272727,0.3510861466,1
2220,8,0.4046236974,0.0643721138,0.6477272727,0.3309772747,1
2221,8,0.5100002966,0.0643721138,0.6477272727,0.3450725467,1
2222,8,0.3302767396,0.0643721138,0.6477272727,0.3248789562,1
2223,8,0.3202571632,0.0652538575,0.6505681818,0.3057714980,1
2224,8,0.4681897728,0.0670173451,0.6477272727,0.2901848372,1
2225,8,0.4160838227,0.0687808326,0.6477272727,0.3007143939,1
2226,8,0.3950658480,0.0687808326,0.6505681818,0.2938546030,1
2227,8,0.5203382373,0.0687808326,0.6477272727,0.3189418304,1
2228,8,0.4459962231,0.0670173451,0.6477272727,0.3491353442,1
2229,8,0.5160937098,0.0678990889,0.6477272727,0.3486965416,1
2230,8,0.4054255403,0.0687808326,0.6477272727,0.3429610254,1
2231,8,0.5205577307,0.0705450085,0.6477272727,0.3426654579,1
2232,8,0.5017198592,0.0723084961,0.6477272727,0.3423862845,1
2233,8,0.4598302387,0.0723084961,0.6477272727,0.3486026783,1
2234,8,0.4829146151,0.0714267523,0.6477272727,0.3476536214,1
2235,8,0.5040057543,0.0723084961,0.6477272727,0.3310415243,1
2236,8,0.5161530324,0.0705450085,0.6477272727,0.3371858979,1
2237,8,0.3606726187,0.0705450085,0.6420454545,0.3256776707,1
2238,8,0.4151158767,0.0705450085,0.6477272727,0.3347526070,1
2239,8,0.5062234284,0.0705450085,0.6477272727,0.3374565426,1
2240,8,0.4225865615,0.0705450085,0.6420454545,0.3409789036,1
2241,8,0.4744186391,0.0731902398,0.6477272727,0.3371412643,1
2242,8,0.4655736489,0.0740719836,0.6477272727,0.3541013331,1
2243,8,0.3804586621,0.0749537274,0.6420454545,0.3404338711,1
2244,8,0.5063450396,0.0749537274,0.6420454545,0.3538868358,1
2245,8,0.4073179292,0.0758354712,0.6420454545,0.3531731242,1
2246,8,0.3648123430,0.0758354712,0.6477272727,0.3528170502,1
2247,8,0.4899789405,0.0758354712,0.6477272727,0.3823203063,1
2248,8,0.4464579502,0.0767172149,0.6477272727,0.3818532168,1
2249,8,0.5069580392,0.0758354712,0.6420454545,0.3877610605,1
2250,8,0.4651583912,0.0740719836,0.6420454545,0.4026857505,1
2251,8,0.3569016828,0.0740719836,0.6420454545,0.3907284862,1
2252,8,0.4486212454,0.0731902398,0.6420454545,0.3911137001,1
2253,8,0.3608476202,0.0758354712,0.6420454545,0.3916265604,1
2254,8,0.4221732811,0.0767172149,0.6420454545,0.3975842971,1
2255,8,0.4039454430,0.0767172149,0.6420454545,0.3956025545,1
2256,8,0.5015260723,0.0775989587,0.6477272727,0.4069439979,1
2257,8,0.4835938581,0.0793631346,0.6477272727,0.4126173493,1
2258,8,0.3826654604,0.0811266221,0.6420454545,0.4118733133,1
2259,8,0.4984907358,0.0784813908,0.6420454545,0.3920016819,1
2260,8,0.5342216883,0.0864170848,0.6363636364,0.3726903873,1
2261,8,0.3676281861,0.0828901097,0.6363636364,0.3748876697,1
2262,8,0.4958508829,0.0820083659,0.6420454545,0.3592957969,1
2263,8,0.3835384904,0.0811266221,0.6420454545,0.3430519510,1
2264,8,0.5052525163,0.0802448783,0.6420454545,0.3388329358,1
2265,8,0.4243741472,0.0811266221,0.6420454545,0.3347522279,1
2266,8,0.3776803899,0.0793631346,0.6420454545,0.3227012899,1
2267,8,0.4800987720,0.0758354712,0.6420454545,0.3554881029,1
2268,8,0.4468158628,0.0758354712,0.6363636364,0.3797780372,1
2269,8,0.3999886298,0.0749537274,0.6363636364,0.3886770450,1
2270,8,0.4731639675,0.0758354712,0.6363636364,0.4095595191,1
2271,8,0.3946278500,0.0793631346,0.6363636364,0.4110461697,1
2272,8,0.4311566906,0.0767172149,0.6363636364,0.4193635661,1
2273,8,0.4802144510,0.0793631346,0.6420454545,0.4342029215,1
2274,8,0.3619945226,0.0775989587,0.6420454545,0.4320762854,1
2275,8,0.3472686915,0.0775989587,0.6363636364,0.4410068494,1
2276,8,0.5371334362,0.0784813908,0.6363636364,0.4432867182,1
2277,8,0.4368150719,0.0775989587,0.6363636364,0.4524379391,1
2278,8,0.5397821874,0.0767172149,0.6363636364,0.4329015811,1
2279,8,0.5236860058,0.0758354712,0.6420454545,0.4235302245,1
2280,8,0.5061809140,0.0758354712,0.6420454545,0.4309672676,1
2281,8,0.3854832809,0.0775989587,0.6363636364,0.4185191755,1
2282,8,0.3769319373,0.0767172149,0.6363636364,0.4119490767,1
2283,8,0.4593853196,0.0802448783,0.6420454545,0.4214567507,1
2284,8,0.3809105021,0.0802448783,0.6363636364,0.3983810217,1
2285,8,0.4647698286,0.0784813908,0.6363636364,0.4057388425,1
2286,8,0.5067583200,0.0767172149,0.6420454545,0.3881098852,1
2287,8,0.3755882818,0.0758354712,0.6363636364,0.3935145345,1
2288,8,0.5156270392,0.0767172149,0.6306818182,0.3779821733,1
2289,8,0.4672307251,0.0767172149,0.6306818182,0.3910122083,1
2290,8,0.4803934073,0.0784813908,0.6306818182,0.3585914195,1
2291,8,0.5170013446,0.0793631346,0.6363636364,0.3627658485,1
2292,8,0.4664654644,0.0784813908,0.6363636364,0.3678374039,1
2293,8,0.3537526448,0.0811266221,0.6363636364,0.3358063776,1
2294,8,0.5083590398,0.0802448783,0.6363636364,0.3301239763,1
2295,8,0.4042203041,0.0828901097,0.6363636364,0.3309124090,1
2296,8,0.5026996698,0.0820083659,0.6363636364,0.3110340020,1
2297,8,0.4643278757,0.0811266221,0.6363636364,0.3235297128,1
2298,8,0.5020342687,0.0802448783,0.6363636364,0.3174377908,1
2299,8,0.4274707837,0.0811266221,0.6306818182,0.3267579751,1
2300,8,0.5003396215,0.0784813908,0.6306818182,0.3589644088,1
2301,8,0.4491106563,0.0793631346,0.6363636364,0.3602862181,1
2302,8,0.4747894050,0.0793631346,0.6363636364,0.3809550005,1
2303,8,0.3939001602,0.0793631346,0.6363636364,0.3759034875,1
2304,8,0.3993064207,0.0802448783,0.6363636364,0.3787294312,1
2305,8,0.3629832315,0.0828901097,0.6363636364,0.3967800389,1
2306,8,0.4497987977,0.0837718534,0.6363636364,0.4029431283,1
2307,8,0.5142754741,0.0837718534,0.6306818182,0.4129793460,1
2308,8,0.3828325523,0.0855353410,0.6306818182,0.4075754074,1
2309,8,0.4368348461,0.0855353410,0.6306818182,0.4142256762,1
2310,8,0.5313336695,0.0855353410,0.6306818182,0.3990387281,1
2311,8,0.5144366336,0.0855353410,0.6306818182,0.4033137486,1
2312,8,0.4544467185,0.0890630044,0.6306818182,0.3588668971,1
2313,8,0.3710036384,0.0890630044,0.6306818182,0.3265121585,1
2314,8,0.4709512369,0.0890630044,0.6306818182,0.3235079645,1
2315,8,0.4916666667,0.0890630044,0.6306818182,0.3325651800,1
2316,8,0.4208217160,0.0881812606,0.6363636364,0.3268330279,1
2317,8,0.4941473374,0.0890630044,0.6363636364,0.3174935118,1
2318,8,0.4674452750,0.0872995169,0.6363636364,0.3340773219,1
2319,8,0.4303261751,0.0864170848,0.6306818182,0.3284253397,1
2320,8,0.4282844911,0.0864170848,0.6306818182,0.3234051935,1
2321,8,0.4844342607,0.0864170848,0.6306818182,0.3391792018,1
2322,8,0.4874844278,0.0872995169,0.6306818182,0.3566687619,1
2323,8,0.4986894663,0.0881812606,0.6306818182,0.3652851847,1
2324,8,0.4100892804,0.0872995169,0.6306818182,0.3797362465,1
2325,8,0.4242584683,0.0890630044,0.6306818182,0.3857958541,1
2326,8,0.4589789603,0.0925899795,0.6306818182,0.4043765217,1
2327,8,0.4168817109,0.0934717233,0.6306818182,0.4088753263,1
2328,8,0.4897287971,0.0934717233,0.6250000000,0.4274552832,1
2329,8,0.4964886002,0.0917082357,0.6250000000,0.4399797073,1
2330,8,0.4582641237,0.0934717233,0.6306818182,0.4418480654,1
2331,8,0.4992490756,0.0943534671,0.6306818182,0.4324735342,1
2332,8,0.3996040221,0.0952352108,0.6306818182,0.4353834384,1
2333,8,0.3740587491,0.0925899795,0.6250000000,0.4369594036,1
2334,8,0.5192664768,0.0934717233,0.6250000000,0.4287704117,1
2335,8,0.5045188942,0.0925899795,0.6250000000,0.4248987996,1
2336,8,0.4978886121,0.0908264920,0.6306818182,0.4144678918,1
2337,8,0.3577677918,0.0908264920,0.6306818182,0.4180831211,1
2338,8,0.4186287596,0.0925899795,0.6250000000,0.4176980020,1
2339,8,0.4979420023,0.0925899795,0.6250000000,0.3931831938,1
2340,8,0.3728614226,0.0925899795,0.6250000000,0.3819558457,1
2341,8,0.4941779874,0.0925899795,0.6250000000,0.3770446301,1
2342,8,0.4105025608,0.0934717233,0.6250000000,0.3843527001,1
2343,8,0.4509338356,0.0908264920,0.6250000000,0.3840268082,1
2344,8,0.4979509007,0.0899447482,0.6250000000,0.3688612293,1
2345,8,0.3946594886,0.0899447482,0.6250000000,0.3795244500,1
2346,8,0.5110048249,0.0917082357,0.6250000000,0.3684662548,1
2347,8,0.4424002887,0.0925899795,0.6250000000,0.3802622316,1
2348,8,0.4994339641,0.0943534671,0.6250000000,0.3713789546,1
2349,8,0.4966013130,0.0943534671,0.6250000000,0.3802434210,1
2350,8,0.5045940361,0.0952352108,0.6193181818,0.3745452416,1
2351,8,0.3735663720,0.0917082357,0.6250000000,0.3567224928,1
2352,8,0.4248190663,0.0917082357,0.6250000000,0.3544009755,1
2353,8,0.5000825572,0.0934717233,0.6250000000,0.3367486589,1
2354,8,0.4865876688,0.0943534671,0.6193181818,0.3307769919,1
2355,8,0.4467308339,0.0943534671,0.6193181818,0.3344181864,1
2356,8,0.4928521287,0.0952352108,0.6250000000,0.3349270667,1
2357,8,0.4763980344,0.0925899795,0.6193181818,0.3348468967,1
2358,8,0.4207465741,0.0934717233,0.6193181818,0.3522288528,1
2359,8,0.3804922782,0.0952352108,0.6193181818,0.3565635744,1
2360,8,0.4245758439,0.0934717233,0.6193181818,0.3797491817,1
2361,8,0.4990691305,0.0943534671,0.6193181818,0.3960081898,1
2362,8,0.3451202270,0.0943534671,0.6193181818,0.3945883002,1
2363,8,0.5037437464,0.0969993867,0.6193181818,0.4103078669,1
2364,8,0.4196975539,0.0969993867,0.6193181818,0.4137261775,1
2365,8,0.5247627099,0.0987628743,0.6193181818,0.4173166261,1
2366,8,0.4909360108,0.0969993867,0.6193181818,0.4280464656,1
2367,8,0.4633411441,0.0961176429,0.6193181818,0.4208202240,1
2368,8,0.5277772834,0.0961176429,0.6193181818,0.4271971473,1
2369,8,0.4653333927,0.0943534671,0.6193181818,0.4265435631,1
2370,8,0.3692051769,0.0987628743,0.6193181818,0.4270397924,1
2371,8,0.5525147812,0.1119897192,0.6193181818,0.4049283772,1
2372,8,0.5132709458,0.1084627441,0.6250000000,0.3802829374,1
2373,8,0.4500746475,0.1075810003,0.6193181818,0.3520516924,1
2374,8,0.5445477645,0.1066992565,0.6193181818,0.3181209412,1
2375,8,0.4778771430,0.1058175128,0.6250000000,0.2940890006,1
2376,8,0.3587337605,0.1040533369,0.6136363636,0.2940867263,1
2377,8,0.5139205276,0.1049357690,0.6136363636,0.3064509526,1
2378,8,0.5163893338,0.1031715931,0.6136363636,0.3168031120,1
2379,8,0.4462117617,0.1022898493,0.6136363636,0.3146788449,1
2380,8,0.4251878547,0.1031715931,0.6250000000,0.3433386581,1
2381,8,0.3721515295,0.1031715931,0.6193181818,0.3490004957,1
2382,8,0.4996890510,0.1031715931,0.6193181818,0.3688796134,1
2383,8,0.4770654130,0.1084627441,0.6193181818,0.4089455461,1
2384,8,0.4989168694,0.1084627441,0.6193181818,0.4178714193,1
2385,8,0.4474921398,0.1066992565,0.6193181818,0.4378822584,1
2386,8,0.4635715133,0.1066992565,0.6136363636,0.4389343707,1
2387,8,0.4900718791,0.1066992565,0.6136363636,0.4352276472,1
2388,8,0.4994250657,0.1058175128,0.6136363636,0.4343453038,1
2389,8,0.4206121097,0.1084627441,0.6193181818,0.4324730130,1
2390,8,0.4479429910,0.1084627441,0.6193181818,0.4121122596,1
2391,8,0.4758740187,0.1075810003,0.6193181818,0.4207421862,1
2392,8,0.3946347709,0.1075810003,0.6193181818,0.3986047584,1
2393,8,0.4936164007,0.1066992565,0.6193181818,0.3981471926,1
2394,8,0.4689204287,0.1075810003,0.6193181818,0.4044069882,1
2395,8,0.3555530838,0.1075810003,0.6193181818,0.3847158814,1
2396,8,0.4757267011,0.1075810003,0.6193181818,0.3978184105,1
2397,8,0.4352301714,0.1049357690,0.6250000000,0.3917431195,1
2398,8,0.4036330110,0.1066992565,0.6193181818,0.3867777940,1
2399,8,0.4900738566,0.1058175128,0.6193181818,0.3975096709,1
2400,8,0.4804151589,0.1058175128,0.6193181818,0.4046796229,1
2401,8,0.3819071207,0.1058175128,0.6193181818,0.3929954198,1
2402,8,0.3713388108,0.1084627441,0.6136363636,0.4090046786,1
2403,8,0.5320148900,0.1093444879,0.6193181818,0.4160131062,1
2404,8,0.4480507603,0.1084627441,0.6193181818,0.4282571250,1
2405,8,0.4534095628,0.1084627441,0.6193181818,0.3900493159,1
2406,8,0.5021113879,0.1084627441,0.6193181818,0.3743377094,1
2407,8,0.4012610983,0.1084627441,0.6193181818,0.3485265358,1
2408,8,0.3456106266,0.1075810003,0.6193181818,0.3418395936,1
2409,8,0.5097995887,0.1075810003,0.6193181818,0.3459396332,1
2410,8,0.4867033478,0.1119897192,0.6193181818,0.3370058946,1
2411,8,0.4705814597,0.1128714630,0.6193181818,0.3225121892,1
2412,8,0.4501596765,0.1111079754,0.6193181818,0.3426673058,1
2413,8,0.3720269522,0.1128714630,0.6193181818,0.3369468095,1
2414,8,0.3900728678,0.1093444879,0.6136363636,0.3569941799,1
2415,8,0.4858916177,0.1119897192,0.6136363636,0.3813549974,1
2416,8,0.3688561626,0.1102262316,0.6136363636,0.3789436442,1
2417,8,0.4145038659,0.1093444879,0.6193181818,0.3933253865,1
2418,8,0.4678259279,0.1111079754,0.6193181818,0.3948026554,1
2419,8,0.4977244864,0.1111079754,0.6193181818,0.3997885446,1
2420,8,0.4629852089,0.1128714630,0.6193181818,0.4115908705,1
2421,8,0.4660422970,0.1119897192,0.6136363636,0.4030373233,1
2422,8,0.4947949418,0.1111079754,0.6136363636,0.4110851175,1
2423,8,0.3954376026,0.1137538951,0.6136363636,0.4190195271,1
2424,8,0.4750346048,0.1102262316,0.6136363636,0.4154870737,1
2425,8,0.4343937237,0.1119897192,0.6136363636,0.4091734051,1
2426,8,0.4814444049,0.0784813908,0.6136363636,0.4086871259,1
2427,8,0.4449768642,0.0767172149,0.6136363636,0.4122168785,1
2428,8,0.2694444444,0.0749537274,0.6136363636,0.4134208494,1
2429,8,0.4202878132,0.0758354712,0.6136363636,0.4018535371,1
2430,4,0.4702349172,0.1401573372,0.7556818182,0.1832659707,1
2431,4,0.4862668328,0.1392762818,0.7613636364,0.1666705046,1
2432,4,0.4940702181,0.1419208248,0.7613636364,0.1639998783,1
2433,4,0.6404065571,0.1419208248,0.7613636364,0.1680242966,1
2434,4,0.3064602242,0.1410390810,0.7613636364,0.1518956358,1
2435,4,0.4053410057,0.1410390810,0.7613636364,0.1566805315,1
2436,4,0.5347457041,0.1401573372,0.7613636364,0.1509216560,1
2437,4,0.4398469479,0.1383945380,0.7613636364,0.1596104309,1
2438,4,0.5278049673,0.1525010617,0.7556818182,0.1636826100,1
2439,4,0.4788292697,0.1410390810,0.7556818182,0.1728583746,1
2440,4,0.4923473928,0.1410390810,0.7556818182,0.1623424639,1
2441,4,0.6104115995,0.1286960448,0.7556818182,0.1664390920,1
2442,4,1.0000000000,0.1260508135,0.7556818182,0.1617232789,1
